"Longitude","Latitude","Loc_ID","Type"
122.997482440056,8.10097117857445,"Zamboanga del Norte-Bacungan-Midatag","Village"
122.893380975778,8.04467615701038,"Zamboanga del Norte-Bacungan-Morob","Village"
122.988282366808,8.04421006654836,"Zamboanga del Norte-Bacungan-Nasibac","Village"
122.868772458026,8.12894174422423,"Zamboanga del Norte-Bacungan-Rizon","Village"
122.912696441908,8.09581469876177,"Zamboanga del Norte-Bacungan-Santa Maria","Village"
122.922255297215,8.01356189103856,"Zamboanga del Norte-Bacungan-Sipacong","Village"
122.953883603314,8.16762591712875,"Zamboanga del Norte-Bacungan-Talinga","Village"
122.965969681529,8.11467392741459,"Zamboanga del Norte-Bacungan-Tinaplan","Village"
122.93796901242,8.10515545857083,"Zamboanga del Norte-Bacungan-Tiniguiban","Village"
122.932729369832,8.05530082595978,"Zamboanga del Norte-Bacungan-Tinuyop","Village"
122.990171795434,8.00520311204371,"Zamboanga del Norte-Bacungan-Tiogan","Village"
122.981063811248,7.95647609149923,"Zamboanga del Norte-Bacungan-Titik","Village"
122.204194681755,7.86396278957219,"Zamboanga del Norte-Baliguian-Alegria","Village"
122.205289218905,7.76395481364434,"Zamboanga del Norte-Baliguian-Diangas","Village"
122.238249537725,7.90567193007546,"Zamboanga del Norte-Baliguian-Diculom","Village"
122.28567358232,7.72285281988923,"Zamboanga del Norte-Baliguian-Guimotan","Village"
122.145051898037,7.79340643946974,"Zamboanga del Norte-Baliguian-Kauswagan","Village"
122.270418307637,7.70755202999715,"Zamboanga del Norte-Baliguian-Kilalaban","Village"
122.301827171471,7.73168504927191,"Zamboanga del Norte-Baliguian-Linay","Village"
122.20946482226,7.77790161274082,"Zamboanga del Norte-Baliguian-Lumay","Village"
122.246961631142,7.92280664867658,"Zamboanga del Norte-Baliguian-Malinao","Village"
122.183989013818,7.84955392669084,"Zamboanga del Norte-Baliguian-Mamad","Village"
122.296894249938,7.81012149510957,"Zamboanga del Norte-Baliguian-Mamawan","Village"
122.236449376548,7.88552120694774,"Zamboanga del Norte-Baliguian-Milidan","Village"
122.152302554259,7.77046410978846,"Zamboanga del Norte-Baliguian-Nonoyan","Village"
122.164006591121,7.82123520233399,"Zamboanga del Norte-Baliguian-Poblacion","Village"
122.197313924918,7.7492026172457,"Zamboanga del Norte-Baliguian-San Jose","Village"
122.219419008052,7.87454605294968,"Zamboanga del Norte-Baliguian-Tamao","Village"
122.225816199949,7.7852166460193,"Zamboanga del Norte-Baliguian-Tan-Awan","Village"
123.222856480833,8.74589912145162,"Zamboanga del Norte-Dapitan City-Aliguay","Village"
123.39580618586,8.59726568826243,"Zamboanga del Norte-Dapitan City-Antipolo","Village"
123.478671777599,8.48452770848711,"Zamboanga del Norte-Dapitan City-Aseniero","Village"
123.44912599597,8.54952708165372,"Zamboanga del Norte-Dapitan City-Ba-Ao","Village"
123.422299125708,8.66060204023307,"Zamboanga del Norte-Dapitan City-Bagting","Village"
123.40699026021,8.71370475288079,"Zamboanga del Norte-Dapitan City-Banbanan","Village"
123.423399831644,8.64205427771388,"Zamboanga del Norte-Dapitan City-Banonong","Village"
123.444567646434,8.52540519243118,"Zamboanga del Norte-Dapitan City-Barcelona","Village"
123.437498098386,8.69546613991145,"Zamboanga del Norte-Dapitan City-Baylimango","Village"
123.412744434638,8.56112534865466,"Zamboanga del Norte-Dapitan City-Burgos","Village"
123.393043683117,8.7040619529085,"Zamboanga del Norte-Dapitan City-Canlucani","Village"
123.421545222454,8.7056284627378,"Zamboanga del Norte-Dapitan City-Carang","Village"
123.425529328954,8.66226570724398,"Zamboanga del Norte-Dapitan City-Cawa-Cawa","Village"
123.495788042647,8.52724099819338,"Zamboanga del Norte-Dapitan City-Dampalan","Village"
123.464124100464,8.67220429598668,"Zamboanga del Norte-Dapitan City-Daro","Village"
123.417737838959,8.64594698506685,"Zamboanga del Norte-Dapitan City-Dawo","Village"
123.434022470013,8.59902967045775,"Zamboanga del Norte-Dapitan City-Diwa-An","Village"
123.394649591504,8.71984997867768,"Zamboanga del Norte-Dapitan City-Guimputlan","Village"
123.439816721917,8.56802894082569,"Zamboanga del Norte-Dapitan City-Hilltop","Village"
123.426732831029,8.54977126008091,"Zamboanga del Norte-Dapitan City-Ilaya","Village"
123.453735489835,8.66539540293459,"Zamboanga del Norte-Dapitan City-Kauswagan","Village"
123.378280791793,8.63047783919802,"Zamboanga del Norte-Dapitan City-Larayan","Village"
123.427559678966,8.65805301846946,"Zamboanga del Norte-Dapitan City-Linabo","Village"
123.365413547648,8.62469197721829,"Zamboanga del Norte-Dapitan City-Liyang","Village"
123.446533512224,8.643610539117,"Zamboanga del Norte-Dapitan City-Maria Cristina","Village"
123.438559809025,8.62106054108251,"Zamboanga del Norte-Dapitan City-Maria Uray","Village"
123.485869831437,8.51282780783964,"Zamboanga del Norte-Dapitan City-Masidlakon","Village"
123.429734987246,8.67017372740108,"Zamboanga del Norte-Dapitan City-Matagobtob Poblacion","Village"
123.476940827492,8.68170953363489,"Zamboanga del Norte-Dapitan City-Napo","Village"
123.473291027483,8.53262042931441,"Zamboanga del Norte-Dapitan City-Opao","Village"
123.449593003166,8.67859129387107,"Zamboanga del Norte-Dapitan City-Oro","Village"
123.375892779356,8.61300752343444,"Zamboanga del Norte-Dapitan City-Owaon","Village"
123.403693665498,8.57599473432841,"Zamboanga del Norte-Dapitan City-Oyan","Village"
123.404601786907,8.62930073308161,"Zamboanga del Norte-Dapitan City-Polo","Village"
123.426692739524,8.65249725794018,"Zamboanga del Norte-Dapitan City-Potol","Village"
123.49279804075,8.54621652049036,"Zamboanga del Norte-Dapitan City-Potungan","Village"
123.487324163888,8.44180634655269,"Zamboanga del Norte-Dapitan City-San Francisco","Village"
123.460056412161,8.50226473661109,"Zamboanga del Norte-Dapitan City-San Nicolas","Village"
123.390769082268,8.61420706316282,"Zamboanga del Norte-Dapitan City-San Pedro","Village"
123.404539620368,8.62242477560016,"Zamboanga del Norte-Dapitan City-San Vicente","Village"
123.421065807135,8.65670435625464,"Zamboanga del Norte-Dapitan City-Santa Cruz","Village"
123.416821293227,8.67777510430426,"Zamboanga del Norte-Dapitan City-Santo Niño","Village"
123.360981068197,8.63395131363446,"Zamboanga del Norte-Dapitan City-Sicayab Bocana","Village"
123.48056625812,8.4644391681506,"Zamboanga del Norte-Dapitan City-Sigayan","Village"
123.416875256376,8.85437810597487,"Zamboanga del Norte-Dapitan City-Silinog","Village"
123.436649986561,8.66030677109033,"Zamboanga del Norte-Dapitan City-Sinonoc","Village"
123.411472078136,8.61313617382959,"Zamboanga del Norte-Dapitan City-Sulangon","Village"
123.384772743486,8.71458633424126,"Zamboanga del Norte-Dapitan City-Tag-Olo","Village"
123.405664073679,8.69239816260437,"Zamboanga del Norte-Dapitan City-Taguilon","Village"
123.435104564248,8.58076807788575,"Zamboanga del Norte-Dapitan City-Tamion","Village"
123.343504355667,8.59100463613897,"Zamboanga del Norte-Dipolog City-Barra","Village"
123.348902666223,8.58963168441123,"Zamboanga del Norte-Dipolog City-Biasong","Village"
123.343890429189,8.58402608123819,"Zamboanga del Norte-Dipolog City-Central","Village"
123.368045201172,8.42653125470229,"Zamboanga del Norte-Dipolog City-Cogon","Village"
123.361093449607,8.59472843764358,"Zamboanga del Norte-Dipolog City-Dicayas","Village"
123.356220548082,8.38211500217044,"Zamboanga del Norte-Dipolog City-Diwan","Village"
123.354482982363,8.58205130944226,"Zamboanga del Norte-Dipolog City-Estaca","Village"
123.341065391406,8.55353014632855,"Zamboanga del Norte-Dipolog City-Galas","Village"
123.36392162372,8.55205139245015,"Zamboanga del Norte-Dipolog City-Gulayon","Village"
123.385650971521,8.56592608714302,"Zamboanga del Norte-Dipolog City-Lugdungan","Village"
123.354607842023,8.60890090358694,"Zamboanga del Norte-Dipolog City-Minaog","Village"
123.342557293134,8.57908663241172,"Zamboanga del Norte-Dipolog City-Miputak","Village"
123.326426092757,8.53280602044402,"Zamboanga del Norte-Dipolog City-Olingan","Village"
123.326960025067,8.51332465939553,"Zamboanga del Norte-Dipolog City-Punta","Village"
123.332153002075,8.47222672989754,"Zamboanga del Norte-Dipolog City-San Jose","Village"
123.349174733125,8.48401642543351,"Zamboanga del Norte-Dipolog City-Sangkol","Village"
123.341472057067,8.57063681089052,"Zamboanga del Norte-Dipolog City-Santa Filomena","Village"
123.354504995806,8.56999866536924,"Zamboanga del Norte-Dipolog City-Santa Isabel","Village"
123.355288784528,8.62147125812542,"Zamboanga del Norte-Dipolog City-Sicayab","Village"
123.339274210045,8.49931485099835,"Zamboanga del Norte-Dipolog City-Sinaman","Village"
123.365282357143,8.57708664614561,"Zamboanga del Norte-Dipolog City-Turno","Village"
122.85246309484,8.01559589536865,"Zamboanga del Norte-Godod-Baluno","Village"
122.749182613495,7.9570233218561,"Zamboanga del Norte-Godod-Banuangan","Village"
122.876014500705,7.9462672359407,"Zamboanga del Norte-Godod-Bunawan","Village"
122.84360888216,7.9520587919048,"Zamboanga del Norte-Godod-Dilucot","Village"
122.80752125041,7.98458930083168,"Zamboanga del Norte-Godod-Dipopor","Village"
122.78008287679,8.00135388966332,"Zamboanga del Norte-Godod-Guisapong","Village"
122.737591160126,8.01671623417554,"Zamboanga del Norte-Godod-Limbonga","Village"
122.888269213244,8.00980878373339,"Zamboanga del Norte-Godod-Lomogom","Village"
122.819173728256,8.01281606307627,"Zamboanga del Norte-Godod-Mauswagon","Village"
122.729112224865,7.98826347462339,"Zamboanga del Norte-Godod-Miampic","Village"
122.855819758465,7.98525994735231,"Zamboanga del Norte-Godod-Poblacion","Village"
122.76714853198,7.98911057813893,"Zamboanga del Norte-Godod-Raba","Village"
122.798244371056,8.01409601041691,"Zamboanga del Norte-Godod-Rambon","Village"
122.912313367463,7.95443947489041,"Zamboanga del Norte-Godod-San Pedro","Village"
122.770635557215,8.02358457859363,"Zamboanga del Norte-Godod-Sarawagan","Village"
122.890560442156,7.98595792022141,"Zamboanga del Norte-Godod-Sianan","Village"
122.803570929199,7.95950371475728,"Zamboanga del Norte-Godod-Sioran","Village"
122.266531803479,7.96186773755253,"Zamboanga del Norte-Gutalac-Bacong","Village"
122.338988911995,7.89016354122248,"Zamboanga del Norte-Gutalac-Bagong Silang","Village"
122.380014569033,8.02701506398261,"Zamboanga del Norte-Gutalac-Banganon","Village"
122.283739465519,7.97237146943331,"Zamboanga del Norte-Gutalac-Bayanihan","Village"
122.362127185741,7.97779162311526,"Zamboanga del Norte-Gutalac-Buenavista","Village"
122.313779713485,7.950603214644,"Zamboanga del Norte-Gutalac-Canupong","Village"
122.3375608797,7.96109902765465,"Zamboanga del Norte-Gutalac-Cocob","Village"
122.334566225912,8.01554318239663,"Zamboanga del Norte-Gutalac-Datagan","Village"
122.443599334113,8.04454064693122,"Zamboanga del Norte-Gutalac-Imelda","Village"
122.409058172199,7.83393734932503,"Zamboanga del Norte-Gutalac-Immaculada Concepcion","Village"
122.457839763472,8.05902815727849,"Zamboanga del Norte-Gutalac-La Libertad","Village"
122.440953196745,8.05290703551285,"Zamboanga del Norte-Gutalac-Loay","Village"
122.43916872533,8.01947816164632,"Zamboanga del Norte-Gutalac-Lower Lux","Village"
122.426025890485,7.99930349861944,"Zamboanga del Norte-Gutalac-Lux","Village"
122.435100812047,7.91492973095498,"Zamboanga del Norte-Gutalac-Malian","Village"
122.293072152599,7.91390974339921,"Zamboanga del Norte-Gutalac-Mamawan","Village"
122.329456389925,7.94277803424914,"Zamboanga del Norte-Gutalac-Map","Village"
122.390236111166,7.98752661332878,"Zamboanga del Norte-Gutalac-Matunoy","Village"
122.290291607816,7.93444054742824,"Zamboanga del Norte-Gutalac-New Dapitan","Village"
122.315527592992,7.99536172029494,"Zamboanga del Norte-Gutalac-Panganuran","Village"
122.249475286415,7.94795251799528,"Zamboanga del Norte-Gutalac-Pitawe","Village"
122.423398105497,7.94698069968541,"Zamboanga del Norte-Gutalac-Pitogo","Village"
122.390953641852,7.97100001167205,"Zamboanga del Norte-Gutalac-Poblacion","Village"
122.417135268305,7.97817690187908,"Zamboanga del Norte-Gutalac-Salvador","Village"
122.393598586072,7.94273674661342,"Zamboanga del Norte-Gutalac-San Isidro","Village"
122.364447629886,8.03216719051887,"Zamboanga del Norte-Gutalac-San Juan","Village"
122.411265207842,8.03634690502216,"Zamboanga del Norte-Gutalac-San Roque","Village"
122.389406873637,8.00786025321503,"Zamboanga del Norte-Gutalac-San Vicente","Village"
122.396676021706,7.90598379871716,"Zamboanga del Norte-Gutalac-Santo Niño","Village"
122.383203496437,7.85930144101565,"Zamboanga del Norte-Gutalac-Sas","Village"
122.344292748398,8.00033410746762,"Zamboanga del Norte-Gutalac-Sibalic","Village"
122.299229818179,7.98356671701092,"Zamboanga del Norte-Gutalac-Tipan","Village"
122.363521381704,7.93155210086593,"Zamboanga del Norte-Gutalac-Upper Gutalac","Village"
123.069025607809,8.40522489911702,"Zamboanga del Norte-Jose Dalman-Balatakan","Village"
123.056395219411,8.44688472600595,"Zamboanga del Norte-Jose Dalman-Bitoon","Village"
123.106424567598,8.32111741988032,"Zamboanga del Norte-Jose Dalman-Dinasan","Village"
123.048982517193,8.37634898169515,"Zamboanga del Norte-Jose Dalman-Ilihan","Village"
123.036875249802,8.34317556462796,"Zamboanga del Norte-Jose Dalman-Labakid","Village"
123.143056130984,8.31047915414278,"Zamboanga del Norte-Jose Dalman-Lipay","Village"
123.016764684467,8.37548382387751,"Zamboanga del Norte-Jose Dalman-Litalip","Village"
123.062057625649,8.3238168547029,"Zamboanga del Norte-Jose Dalman-Lopero","Village"
123.109080959058,8.35609630424814,"Zamboanga del Norte-Jose Dalman-Lumanping","Village"
122.99696610597,8.403416385322,"Zamboanga del Norte-Jose Dalman-Madalag","Village"
123.01097352672,8.41426392835725,"Zamboanga del Norte-Jose Dalman-Manawan","Village"
123.071995902228,8.35545226704368,"Zamboanga del Norte-Jose Dalman-Marupay","Village"
123.029033167897,8.43664341034034,"Zamboanga del Norte-Jose Dalman-Poblacion","Village"
123.038684629305,8.40401653151387,"Zamboanga del Norte-Jose Dalman-Sigamok","Village"
123.041644546283,8.47452196516183,"Zamboanga del Norte-Jose Dalman-Siparok","Village"
123.035062808277,8.45064951241765,"Zamboanga del Norte-Jose Dalman-Tabon","Village"
123.104063969586,8.33820771129231,"Zamboanga del Norte-Jose Dalman-Tamarok","Village"
123.021325110224,8.42619688692354,"Zamboanga del Norte-Jose Dalman-Tamil","Village"
122.555838185679,7.90656206604513,"Zamboanga del Norte-Kalawit-Batayan","Village"
122.574994578474,7.96914284448128,"Zamboanga del Norte-Kalawit-Botong","Village"
122.616126615219,7.99265917101614,"Zamboanga del Norte-Kalawit-Concepcion","Village"
122.527109240216,7.94835649058957,"Zamboanga del Norte-Kalawit-Daniel Maing","Village"
122.585647896998,8.00823363205855,"Zamboanga del Norte-Kalawit-Fatima","Village"
122.596232017752,7.91770339550881,"Zamboanga del Norte-Kalawit-Gatas","Village"
122.512722182767,7.88205741112291,"Zamboanga del Norte-Kalawit-Kalawit","Village"
122.441374209037,7.81924066023021,"Zamboanga del Norte-Kalawit-Marcelo","Village"
122.607071165635,7.95616018805522,"Zamboanga del Norte-Kalawit-New Calamba","Village"
122.503888764514,7.92062478854953,"Zamboanga del Norte-Kalawit-Palalian","Village"
122.469040142068,7.95330242899247,"Zamboanga del Norte-Kalawit-Paraiso","Village"
122.615500470617,8.04966188478801,"Zamboanga del Norte-Kalawit-Pianon","Village"
122.616000603515,8.02526542339863,"Zamboanga del Norte-Kalawit-San Jose","Village"
122.47133152963,7.88262501909492,"Zamboanga del Norte-Kalawit-Tugop*","Village"
123.251885734948,8.40449213225954,"Zamboanga del Norte-Katipunan-Balok","Village"
123.294003632471,8.50936889054588,"Zamboanga del Norte-Katipunan-Barangay Dos","Village"
123.284335891235,8.50673340008664,"Zamboanga del Norte-Katipunan-Barangay Uno","Village"
123.318721602552,8.48224076893588,"Zamboanga del Norte-Katipunan-Basagan","Village"
123.289303069358,8.47438053038767,"Zamboanga del Norte-Katipunan-Biniray","Village"
123.276510400279,8.4002491067538,"Zamboanga del Norte-Katipunan-Bulawan","Village"
123.267731190544,8.35000341073795,"Zamboanga del Norte-Katipunan-Carupay","Village"
123.307868468579,8.50717748803556,"Zamboanga del Norte-Katipunan-Daanglungsod","Village"
123.291606154905,8.34748085224639,"Zamboanga del Norte-Katipunan-Dabiak","Village"
123.29580093876,8.49431131584642,"Zamboanga del Norte-Katipunan-Dr. Jose Rizal","Village"
123.230040451984,8.34820434149579,"Zamboanga del Norte-Katipunan-Fimagas","Village"
123.311519666391,8.45671153334203,"Zamboanga del Norte-Katipunan-Loyuran","Village"
123.267092003828,8.37613091130673,"Zamboanga del Norte-Katipunan-Malasay","Village"
123.317378823576,8.49707559512034,"Zamboanga del Norte-Katipunan-Malugas","Village"
123.260265322212,8.452109892279,"Zamboanga del Norte-Katipunan-Matam","Village"
123.286062790599,8.49355611607362,"Zamboanga del Norte-Katipunan-Mias","Village"
123.270348499597,8.43353235647807,"Zamboanga del Norte-Katipunan-Miatan","Village"
123.26882031262,8.47162967957274,"Zamboanga del Norte-Katipunan-Nanginan","Village"
123.277193862206,8.50421210939141,"Zamboanga del Norte-Katipunan-New Tambo","Village"
123.300462397457,8.41402974320416,"Zamboanga del Norte-Katipunan-Patik","Village"
123.304545738525,8.51690822446577,"Zamboanga del Norte-Katipunan-San Antonio","Village"
123.304456244862,8.49234996169791,"Zamboanga del Norte-Katipunan-San Vicente","Village"
123.284539600293,8.43261143998879,"Zamboanga del Norte-Katipunan-Sanao","Village"
123.302421843923,8.47835466155493,"Zamboanga del Norte-Katipunan-Santo Niño","Village"
123.32404715365,8.385100473339,"Zamboanga del Norte-Katipunan-Seres","Village"
123.318644046565,8.34930830259325,"Zamboanga del Norte-Katipunan-Seroan","Village"
123.288893292646,8.45229695955578,"Zamboanga del Norte-Katipunan-Singatong","Village"
123.300691460706,8.4329120947818,"Zamboanga del Norte-Katipunan-Sinuyak","Village"
123.303207981608,8.38156921790865,"Zamboanga del Norte-Katipunan-Sitog","Village"
123.265090001181,8.49732008330129,"Zamboanga del Norte-Katipunan-Tuburan","Village"
123.535524596388,8.42796785608293,"Zamboanga del Norte-La Libertad-El Paraiso","Village"
123.512832089428,8.52708225136829,"Zamboanga del Norte-La Libertad-La Union","Village"
123.548117812293,8.44241481165971,"Zamboanga del Norte-La Libertad-La Victoria","Village"
